Element,Count
3969 6711 11 27 1 218 6 3714 1658 41 10840 8731 946 861 4026 5368 15514 3385 1644 3197 759 356 1460 863 1119 901 1534 359 255 230 1857 231 930 2269 3458 1709 234 237 4673 3501 370 1652 2953 2272 5688 1466 774 775 372 90 240 864 2399 46 379 4989 5442 2094 83 2451 48 1069 4628 102 118 4065 833 16743 21180 7154 584 3087 2388 1037 2371 171 172 12543 178 185 2683 2685 2690 2693 2698 2699 2700 2701 2702 2751 2757 18089 18090 13279 19706 13597 13598 13599 2769 2773 2775 2789 204 49 71 135 423 999 1000 77 5391 136 148 838,108
269 152 55 21022 3 15997,108
11 4 6 64 137,108
11 1 6 215 762 294 3 6134,108
6 15928,108
55 3 8095 19908,108
1 6 138 13456 21 504 13957 1817,108
91 3 6185,108
11 6 520 3 938,108
1 5803,108
6333 91 6564,108
11 6 3 5823,108
5528 269 11 6 347 6636 89 303 3333 379 1137 18 2168 2169 4628 6564 7057 5598 1074 7544 960 2409 712 9450 5603 8748 2385 9100 64 966 719 7168 8783 4779 148 448 451,108
504 15147,108
607 3 77,108
11 27 1 218 6 358 58 10941 3 1477 1478 1479 1151 5755 7 49 2234 531,108
268 2939 11 1 218 6 361 1824 90 3 2980 7 87 77 3820 24 148 10257 3020,108
9275,108
324 1 55,108
11 1581,108
1 6 376 3520 395 9989 438 2819,108
7934 16378 269 11 27 1 6 278 7 1155 2864 1140 942 2231 744 467,108
6293,108
11 218 6 230 2265 765 155 1825 3433 3 148 292,108
3 3922,108
1 6 22558 2412,108
2 3 9445 4667,108
11 6 2 15050 667,108
2115 218 6 1536 3 77 737,108
3589 1 6 3,108
27 1145 3 5909,108
3 5634,108
6 303 3311 866,108
5615 218 6 537 504,108
11 6 1680 3 8213 2218 2220,108
7378,108
6 615 3 1077,108
2985 1 6,108
4654 6 492,108
687,108
508 694 77,108
331,108
11 3315 6 2416 16179,108
246 3245 11 40 6,108
508 3468 5103 1871 27 6 10811 1917 1658 7804 10840 3363 5476 19 1643 548 153 2035 2872 4731 1034 1130 882 827 1019 140 1756 142 3121 379 2214 3141 697 5234 3396 3322 10497 83 3124 3847 729 934 7 2395 1956 1058 2804 2851 205 1575 3910 1507 7353 2817 674 897 6169 1528 2243 321 563 312 1725 587 838 144 266 1752,108
6 35 5719,108
6 19403,108
987 1 218 6 371 1810 3182 10530 148 916,108
11 6 916 316,108
11 1 6 2126 28484,108
11 987 1 218 6 991 215 537 3648 1025 44 14314 504 83 205 25145 148 4614,108
1063 11 6,108
1703 3 2143,108
532 6,108
6 16999 7060,108
11 341 218 6 345 19 1018 2012 6115 2163 7491 582 513 369 884 90 777 1024 1830 504 2448 2876 3374 2412 3835 148 438 444 446 787 455 464 792 474 927,108
21713,108
13180 6 3647 3,108
3090 3,108
508 269 11 1 6 3577 3,108
11 6 29746,108
69 11 6 993 1645 3 2168 14 2408 644 64 9969 2332 3416,108
11 27 218 6 56 539 359 514 882 2159 525 1518 528 1519 3 7 50 51 5767 5768 5769 5770 5318 5204 5205 3352 402 8214 14210 897 1774 7452 1090 1091 211 3209 7390 87 7543 568 24 148 587 438 4218 1023,108
11 4 6 1573 265 7 7885 18100 8953,108
11 6 1052,108
1 12835,108
27 1 40 138 4709 540 2030 1517 883 2973 5696 13219 8327 5052 5915 504 3 19579 9418 7 2234 2866,108
1177 1 6 3,108
11 27 6 55 83 3 2331 7 85 86 87 3553 1054 1529 321 496,108
5287 11 1 6 350 1457 6118 303 17797 5961 3 4322 28 7 1050 32 2851 3905 1496 205 403,108
11 161 40 3456 665 6 11775,108
11 6 723 7 136 1101,108
328 11 6 2,108
11 6 4155 1890 860 1900 4175 3492 3791 4235 2834 19259 19603 2841 6620 215 353 650 2122 2126 2128 3 2938 435 587 442 786 455 462 499 886,108
11 1 6 2176,108
11 1 6 9562 8851 3397 812 980 21668 5595 1149 939 7919 599 6338 5236 10839 2421 644 64 6418 148 438 316,108
1057 772 3 7,108
11 1 6 3 19826,108
11 6 303 17257 3 77 290,108
11 27 218 6 1892 1805 3 7 7903 148,108
30867,108
4656 512 3,108
11 4655 6 1458 3,108
4518,108
11 1 218 6 361 1691 1693 3 534 148,108
3 27430 148,108
12725 3 3255,108
11 1 40 6 2941 138 361 1682 3991 3992 2036 514 1808 1608 884 491 1132 1019 90 521 525 1518 528 1519 3230 434,108
18944 3 10329,108
16544 16956,108
635 6 7691,108
11 40 659 6 361 1810 3,108
5654 9210,108
17028 27,108
4 3181 3 319 316,108
11 6 3 5018,108
11 27 1 6 229,108
1 6 55 575,108
6 8047 73,108
1 218 6 255 1568 1691 2180 25 148,108
719 434 17103,108
6 15893 7 13899,108
1180 27 6 49,108
11 772,108
11 27 6 2 7 1050 205 401,108
4426 3 23185,108
11 1 218 6 4000 6114 344 1741 805 351 5914 303 90 141 3 148 446 467 564,108
2966,108
11 6 3 633,108
490 6402 27,108
4187,108
11 27 6 138 3 1049 265 7 49 1496 3562 1498 205 87 1980 8120 6848,108
11 1 6 4190 3,108
55 2951 3,108
1 6 944 3992 2179 2035 2036 155 741 3436,108
6 3 5517 13462,108
69 6 2025 303 138 686 1838 2210 2211 294 3 2333 6868 3972,108
6 3 4881,108
11 6 21611 138 3,108
506 11 27 1 6 5434 588 12 2943 278 7 2387 321,108
6 3 9114,108
1 8855,108
635 17212 3,108
6 2 10840 303 379 3,108
11 1 6 138 4084,108
11 6 590 379,108
6 916,108
6 3 30210 644 64,108
6 29883 1851 3,108
11 1 6 1748 3,108
11 27 6 138 1541 1065 1544 1545 631 1466 91 7327 168 2474 8871 2559 2567 2568 2569 2570 2596 2603 185 2769 14513 204 278 28 7 32 2443 3278 205 3288 3925 134 737,108
1 6 5455 11393,108
145 1101,108
218 6 2 138,108
11 6 1593 1751,108
11 6 2 4685 13606 215 8196 6991,108
69 508 11 218 6 152 2211 2261 4715 4719 361 260 114 7 148 5565,108
1524 3969 2020 3243 1451 679 1 2024 314 6 858 1883 56 349 1917 1920 4059 1456 12571 3695 2958 3257 4962 3797 352 1644 153 845 762 21 1646 1536 747 364 824 764 2038 5674 156 688 232 1601 259 368 369 1464 3388 9929 140 520 1756 777 142 2403 143 970 5242 1811 3607 2943 373 1044 6540 239 17472 3438 6810 3392 241 5340 6686 1795 1532 2134 842 2135 3719 783 11272 5915 262 784 830 2094 4008 3595 646 13224 23916 3 706 815 3847 591 866 2357 2108 5856 5298 312 3407 445 457 5063 836 3957 144 1485 839 6717 8511 1737 6464 2185 793,108
11 1105 6 7 77 13776,108
1800 3,108
66,108
6 294 3 2879,108
3 321 737,108
27 1 3 398 10979 2845 9085 399 10981 1834 6150 400 2846 9089 916,108
20742,108
6 3 86,108
1777 2324 3,108
18341 644,108
16434 11 54 1 3,108
1078 6 138 16414,108
16470,108
54 55,108
6 537,108
4 3 7832,108
2025 138 294 3,108
11 6 7 321 77 290,108
11 6 863 3,108
536,108
2009 6 1868,108
218 687,108
5104 4660 11 293 1 40 6 4962 3348 3 815 7 4101 1101,108
151 4506 2152 3661 3444 11 1 218 6 857 858 4168 4000 1603 1917 510 3483 3695 3257 3139 845 579 540 1121 1941 4717 3945 5669 1128 3517 5671 1113 2952 3265 514 1034 1130 994 1607 2273 2274 5686 882 884 2276 3539 2279 7411 894 1809 1132 372 2083 2080 5694 90 521 3718 6469 2886 8090 2993 7512 373 19423 3394 5110 380 4030 382 6268 7026 12425 7038 8068 5731 6867 708 832 2337 5386 128 2415 3766 1037 1612 1671 7187 3405 2310 568 885 7762 148 587 445 453 744 456 869 73 492 2334 5716 3972 473,108
11 1039 27 648 6 632 1556 83 7 4792 4793 2885 276 3633 6646 3351 10794 897 6916 9903 4095 73,108
55 27810 294,108
27 631,108
27 1746,108
10192 1007,108
1 6 91 3 730 20093 10047 77,108
11 6 31944 6045,108
145 20829 2400 64,108
11 6 12 1044 240 3 28 7 32 4791,108
6 1888 294 3,108
11 1997 6 3262 77 5720,108
11 6 1554 3 422,108
11 27 218 6 752 4712 8267 6209 1757 5603 64 8783 1138 28 7 1742 1621 6428 5803 6777 8306 2226 5978 13901 32 1154 37 8204 10408 13307 5889 4381 1956 2850 205 2232 1960 746 897 209 13862 6959 5452 5453 5454 5455 10690 8101 212 213 10708 87 1140 148,108
11 6 3603 8152 2146,108
54 1596 6 2990,108
11 6 678,108
11 27 6 215 278 2390 6174 265 5923 5849 4074 934 2798 3276 1956 2800 8939 2803 3593 205 7857 2809 1960 6087 6088 3351 8694 14209 13084 5412 2300 895 5204 5205 3352 402 12868 12014 7981 897 1976 1977 211 4412 87 1156 6169 5578 5579 88 3428 8144 10782 1868 8171 421,108
20054 6,108
11 6 64 730 916 676,108
246 11 218 6 83 3 64 77 24,108
151 1451 4506 269 987 1 218 6 303 138 2069 1647 512 1601 2042 3551 2952 1463 1865 3458 515 2276 260 4001 504 3650 273 148 1817 8039,108
28354 1698 777 4795,108
5944 4055 269 11 6 56 364 1601 259 58 972 1610 77 885 4093 531 424 9326 2989 136 3957,108
3003 6 10088 7,108
11 490 487 6 3338 3,108
6 3 14,108
6 687 9123 11393,108
11 6 1885 1888 56 2999 141 3 7 786,108
1149 13572,108
11 622 27 6 7615 215 4771 265 7 205 11953 3910 1507 1512,108
11 1599 6 3 7,108
291 514,108
5584 11 1 6 21 579 800 358 1536,108
11 6 1018 6214 215 18 83 3 28 7 13134 15921 29 32 85 86,108
6 362,108
11 4 987 218 6 2012 3 706 9667 77 1483 136 148,108
6 3 11927,108
11 6 1839 220 3717 357 1462 1119 3 14,108
11 82 1 6 215 64,108
324 326 338 339 899 2326 151 11 10004 15632 1 6 56 230 141 14849 559 465,108
4 535 6 3,108
11 5671,108
2019 11 4145 6 342 347 89 138 21 229 25 582 90 2285 1710 6723 9718 21934 422 5011 667 2428 442 73,108
52 1 6 55 3,108
11 27 6 138 5698 1921 21043 3 9217 3232 3612 64 7 11372 2243 321 446,108
69 11 928 1581 6 64 422,108
6 14 10697,108
1 3257 379,108
11 1078 6 3,108
11 6 349 5111 60 8184 8378 6270 2366 2059 64 4069 573 316,108
648 294 3,108
11 6 4158 12665 138 3 5930,108
6 19793,108
11 4 6 138 7 136 667,108
331 616 1 64,108
29601 7624 6103 7845,108
987 218 6 148,108
28054 18341,108
11758 6 3,108
7208 278 916 12993,108
11 1 6 138 31864 136,108
4310,108
11 6 2 83 3 1104 1049 265 7 897,108
11 6 307 1748 7 1000 136 573,108
11 6 999,108
324 338 339 268 5614 1451 11 2150 27 1 218 6 857 1884 3254 818 819 349 682 89 3385 1168 2958 1458 1805 2261 220 3882 357 1685 3992 1689 747 255 581 362 256 229 364 25 13753 3517 230 257 155 768 4060 158 233 1709 1464 236 2954 2072 650 2124 2126 2128 777 5029 4001 281 379 695 1166 1470 1845 6960 3595 278 7 49 2855 891 879 2230 568 77 7762 424 148 3045 435 438 786 458 461 494 470 2251 3937 564 4509 2067 3145 2185,108
11 218 6 7311 910 2377 3 148,108
69 11 799 1 6 1048 1049 265 7 410 446,108
11 6 1770 759 356 1680 863 3 185 2769 204 207 209 464,108
2326 1 6 862 3680 989 1564 9 3510 3257 4962 5873 824 2045 4731 90 777 141 537 3121 59 2886 1181 3666 2051 381 2013 3453 2014 672 698 3 1660 131 833 3124 3985 2416 2417 2419 8580 2456 2062 719 8783 4070 7173 724 601 2371 726 4778 2980 670 135 531 9293 2332 1740 470 4926 740,108
11 490 6 91,108
643 6 273 3 3805 1719 3086 10600 715 3526 3087 64 4312 4070,108
11 638 27 6 215 3 49 27433,108
862,108
11 4 1105 27 1 2024 314 6 3492 1018 4961 303 1144 773 971 598 378 3803 3141 2160 5537 3370 273 3400 847 2982 7 49 205 2234 897 87 71 135 999 1000 77 3721 312 136 1101,108
269 11 6 19 58 3518,108
2081 1637 152 3,108
11 1 6 378 1570 1014,108
32344 3 1174,108
331 269 11 218 6 355 3717 357 1131 379 148,108
6 89,108
11 27 6 1049 265 7415 7 7416 400 6049 5990 4361 2854 7264 1579 316,108
69 11 6 15461,108
1 2399,108
45 524 1145 3 2365 1940,108
4 6 7562,108
11 656 6 77,108
11 218 6 8924 3 14 3732,108
24035,108
146 1 6 3182 3 492,108
6 13362,108
1524 11 27 218 314 6 64 7184 2301 667,108
4 18815 1937,108
218 6 3 148 33996,108
6 77 5995 738,108
490 488,108
2895 1180,108
11 607 6 555 21365 144,108
3317 294 8758,108
11 1 218 6 753 56 9143 233 2270 1709 234 1464 237 826 4733 1131 2274 4736 515 5689 772 774 2281 90 521 3 148 494,108
11 6 598 12 6172 290 473,108
22672,108
1 5691,108
11 6 215 504 3 7 205 9191 13707 11544 6287 1052 10928 662 136,108
11 1 6 138 631,108
6 7 87 16332 9903 1980,108
6 90 504 2013 83 3,108
4 14713 6 3 265 897 32034,108
617 1017 1 6 5896 316,108
4157 15406 64,108
4 4426 6 3 205,108
11 643 6 3,108
11 2081,108
1056 6 55 17677 5781 446,108
1 6 1881 47 3 11259 17730,108
6 4685,108
3 64 7,108
6 15235,108
4 635 27 218 6 215 1801 83 278 7 2443 136 148,108
1 3 9934,108
1777 6 294 3 6322 136,108
6880 3611 11 1 218 6 475 862 539 540 361 581 229 364 25 380 3 148 3408 1723 1724 3409 446 460,108
11 27 6 3 7 2885 276 1053 897 321,108
1 9584,108
4 17 218 590,108
11 293 6 78 3680 3385 8058 7945 1564 615 2105 380 2050 2051 2439 697 3452 3396 3322 3453 10846 4807 22619 273 3486 13540 3398 2367 2456 1481 7168 3814 1037 835 3701 2880 71 567 2310 568 6792 999 77 2357 4359 2018 1566 3354,108
6 1468 29702,108
11 3 3420,108
4 6 7 316,108
11 27 6 28 7 1050 32,108
11 295 27 1 6 2176 2 230 155 231 688 232 1706 1651 1517 3952 2159 5961 5591 9200 8285 1174 4629 3844 710 112 4065 6986 2389 2371 5976 670 7 6398 1529 321 71 77 587 445 3413 465 836 3957 838,108
269 11 6 138 1838 824 1607 3 3488 670 667,108
1204 1205 1206 1207 1208 1209 1210 1211 1212 1213 1214 1215 1216 1217 1218 1219 1220 1221 1222 1223 1224 1225 1226 1227 1228 1229 1230 1231 1232 1233 1234 1235 1236 1237 1238 1239 1240 1241 1242 1243 1244 1245 1246 1247 1248 1249 1250 1251 1252 1253 1254 1255 1256 4842 1257 4843 4844 4845 4846 4847 4848 4849 4850 1258 1259 1260 1261 1262 1263 1264 1265 1266 1267 1268 1269 1270 1271 1272 1273 1274 1275 1276 1277 1278 1279 1280 1281 1282 1283 1284 1285 1286 1287 1288 1289 1290 1291 1292 1293 1294 1295 1296 1297 1298 1299 1300 1301 1302 1303 1304 1305 1306 1307 1308 1309 1310 1311 1312 1313 1314 1315 1316 1317 1318 1319 1320 1321 1322 1323 1324 1325 1326 1327 1328 1329 1330 1331 1332 1333 1334 1335 1336 1337 1338 1339 1340 1341 1342 1343 1055 1345 1346 1347 1348 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1385 1386 1387 1388 1389 1390 1391 1392 1393 1394 1395 1396 1397 1398 1399 1400 1401 1402 1403 1404 1405 1406 1407 1408 1409 1410 1411 1412 1413 1414 1415 1416 1417 1418 1419 1420 1421 1422 1423 1424 1425 1426 1427 1428 1429 322 1430 1431 1432 1433 1434 1435 1436 1437 1438 1439 1440 1449 1450 3777 282 3865 2109 2110 2111 2112 3866 2115 2116 11 490 270 987 1 218 6 56 215 1801 1144 253 4631 64 7 148 574,108
11 6 5815 3,108
11 399,108
11 27 5 6 3 934 28 5239 7 400 5240 32 18283 37 13902 6090 2300 897 9076 2149 3128 3152 2242,108
69 11 1 218 40 4015 3456 314 1182 988 6 303 544 3945 582 58 504 77 1077 148 916,108
11 6 747 229 364 3 1475 644 135 452 73,108
987 6 3 7717,108
1535,108
11 291 6,108
11 4 2009 6 138 3 64,108
1039 27,108
11 488 6 510 1643 3 438,108
11 218 6 2119 254 361 1685 1691 25 44 2876 77 10181 290 737 1614 148,108
2009 6 33372 3,108
4078,108
11 6 55 652 64 5755,108
6 29304 3,108
2247 294,108
11 4 490 6 354 762 3 934 7 2300 897,108
1 6 2 3716 3623 2192 2094 1751 312 438 458,108
2324 6 3 5577 2849,108
1569 6 20309 1751 3,108
1063 508 11 4 27 1 6 5878 215 20 774 83 7 85 10622 7911 5237 22467 18927 9333 11988 645 1079 17915 11407 10623 4019 9335 3164 10625 5511 6027 6028 479 9336 9337 9338 9339 9340 9341 9342 9343 9344 9345 9346 6029 5512 6030 5513 5514 6031 4792 4793 2885 276 25770 11411 4504 17094 11997 18369 4237 9349 10857 2972 14800 10630 9018 12002 11492 15434 26923 14233 14400 897 86 87 4599 290 2826,108
4 6 1691 18587,108
11 6 520 18030 3 16107,108
6 55 5664 4238 1077,108
11 4 6 993 3 135,108
6 370,108
11 138 30592 3,108
3 10557,108
11 490 10003 9416 6 8244,108
27 22612 14011 6749,108
11 27 6 777 294 3 64 7 8149 11242 3267 11764 11246 3270 3276 1956 49 11252 7433 3744 205 5184 12882 6484 3292 2817 5901 2229,108
11 2 294 3,108
11 1 6 64,108
11 27 1 6 4495 1876 858 3517 233 1605 2952 1606 4512 5679 235 3187 237 1034 3501 4732 370 4733 2272 2971 1030 773 650 4562 2123 2128 2129 2130 83 278 7 85 276 1155 8312 7980 3342 10041 2300 8028 897 86 1579 879 446,108
1 6 20935 3 531 3835,108
4315 314 6 11344,108
7713,108
11 6 372,108
11 218 314 6 9041 4050 16499,108
3 5317,108
11 6 16283 55 3 11936 27876,108
1599 1,108
11 27 6 152 83 1104 265 934 7901 7 14107 1834 400 32 2804 6293 85 10792 3633 10612 7904 13211 8112 3351 13081 5187 3635 3625 6129 6134 9677 897 86 433 492,108
4 590 3 3378,108
506 3661 11 1 218 6 1891 5127 344 1455 6589 78 9032 19 3510 24022 762 604 1941 361 1685 1688 3992 255 362 5953 364 230 1857 2041 231 4060 514 1130 995 1607 3880 1517 5686 1826 650 2122 775 1809 491 372 521 522 781 1858 537 5013 4563 281 58 3784 829 2993 8091 7512 6540 239 1469 14039 8029 6299 5881 2159 2010 3603 4663 10644 5112 7 148 434,108
1 205,108
6 2 152,108
27 1 218 4651 539 2029 25 3 278 7 1050 5176 321 148 1141 1835 464 465 877 468,108
11 27 1 218 6 901 903 1535 540 1536 521 777 2403 4751 3 131 7 10605 212 3508 148 2426 444 4666 464 465 7764 8963 137,108
9297 239 3 1174,108
1 6 363 229 364 7916,108
11 6 342,108
269 2324 3187 91 22340,108
11 291 1078 1 2024 314 6 3,108
6 2342 3 278 5579,108
145 11 27 6 819 1738 579 521 13060 1138 5799 398 6146 17721 1060 7 6980 399 6149 1834 17723 400 5577 205 2852 6828 7986 7457 5767 13687 12986 9375 12908 5205 402 2855 897 87 2075 5460 319 320 2243 2387 321 135 6182 4598 3820 290 424,108
11 6 5874 3 5755 3405 531,108
246 7078,108
11 490 6 989,108
11 1164 6 1601 259 158 3 99 953 453 1737,108
4 3 11001,108
7 2808,108
490 6 993 136,108
269 11 6 215 5451,108
246 218 6,108
27 987 218 6 993 2409 5602 6262 5236 644 64 77 148 496,108
1 6 2803,108
1581 6 234 3,108
508 1 3 4320,108
1 55 294,108
1777 987 218 6 1515 3 148,108
6 303 3 18738,108
987 6 294 3,108
6 2 353 455,108
1 2093,108
55 10275,108
5005 11 490 1 6 2993 1044 3,108
69 11 6 989 555 556 14964 259 237 90 142 1751,108
3 2172,108
749 6 3,108
1 908 3,108
9380 269 11 4647 7973 640 2248 7791 4503 7792 4365 5192 6 6061 2162 303 512 1112 1628 1704 1629 1706 1707 1708 2952 1865 2281 827 141 2403 260 4001 2133 375 504 5627 283 3666 3804 2013 3230 273 10474 15536 3747 15615 10845 6476 18475 14465 26539 16937 14661 706 558 111 5975 2219 5572 135 3198 444 73,108
269 11 1 218 6 3385 3386 303 254 747 233 1605 772 3388 774 5534 2330 2050 273 83 148 455,108
218 1564 514 1522 148,108
6 300 64 7530,108
11 6 351 6011 4984 77 19707 4982 4669,108
11 6 582 155 770 259 158 292,108
23939 5229,108
9611,108
6 1880,108
11 6 1991 138 1748 378 3 22696,108
6 16553 446,108
9669,108
69 11 27 1 6 2952 2444 916 2145 16218 8953 14862 494 2305 316,108
6 3 667,108
648 514,108
1599 6 3385,108
11 218 6 764 3 148,108
11 6 1738 4003 87 23358,108
291 1 1025 873,108
11 1177 1 6,108
3 446 6857,108
6 4159 2061,108
1429 322 1430 1431 1432 1433 1434 1435 2109 2112 2113 2115 2116 507 11 218 6 3680 303 1144 1648 504 294 14 2412 71 135 999 1000 77 4598 885 531 737 5995 933 24 738 633 136 148 452 455,108
16746 321,108
1057 1 3 148,108
554 27 1 6 2 55 1144 8902 7 1054 1529 321 470,108
11 1 6 138 3 3812 135 2145 6747 11061 316,108
69 1525 11 27 218 6 55 2952 4512 2953 3338 7449 2059 1138 7 205 5184 3292 2817 486 674 148,108
11 6 2 1456 361 7491 3992 3603 46 91 446,108
6 22159,108
9629 3 25411 737,108
11 6 16073 5303 247 5504 9684 6899 947,108
324 325 326 329 330 331 332 333 334 335 336 337 338 339 1451 11 1 6 2 683 2025 3792 475 3362 4058 1456 299 2212 863 687 20 845 21 4335 4705 903 358 2029 1536 747 2035 229 25 230 764 232 233 368 1463 234 3187 2073 5627 691 2214 283 4040 222 3799 3918 2105 2201 694 3658 6164 2049 3221 9163 2050 3222 3801 3802 3805 93 3343 1473 5599 5019 397 100 101 105 559 710 3613 6245 16650 5940 10014 5868 3087 3402 2456 1481 718 5606 8390 6071 719 4312 720 3653 722 2221 630 978 448 467 788 2332 871 29519 3093 6073 3853 19950 6787 10824 4509 5116 3417 4925 2067 3306,108
616 22640,108
1195 6 3 7,108
1 218 6 361 255 3798 3 15553 148 316,108
11 25467,108
1 3 6588,108
607 6 3 486,108
1224 218 3 2858,108
1524 11 314 6 3,108
5 5618,108
11 1039 29932 64,108
1 290,108
11 6 159 273 18 2057 3409 869,108
987 1 218 6 349 4059 303 504 3666 273 6140 2413 7391 10744 5972 584 644 64 3758 729 7708 136,108
11 6 3 64 438,108
6468,108
4 6 21467 3 1155,108
69 11 27 6 510 3483 3257 10891 2342 4559 12836 215 1800 2844 993 1118 3 4074 7 2799 3276 1956 5912 205 5238 897 87 77 494 1009 678 6454,108
11 1 6 3971 1643 1680 3765 3370 4808 1751 4990 4954 5730 11011 3612 64 3724,108
1177 4862 32174 3,108
11 6 11874,108
11 6 55 1141 5715,108
987 218 6 138 64 4069 135 136 1101,108
6 3 587,108
314 6 901 711,108
11 6 36230,108
55 20858 3,108
6 55 9906,108
6 26617,108
11 6 3 1868 5652,108
11 6 21663,108
145 11 1 6 353 3 14375,108
11 6 41 46 379,108
6 512 3,108
3826 499,108
11 27 6 361 3517 83 1772 28637 2656 2751 2753 191 7 8487 2849 2395 3307 2851 1498 205 5990 1960 5911 5080 2852 7575 1501 10077 11191 17707 11207 1051 1052 4372 11783 14748 8946 9723 2814 10854 14809 2815 576 11575 6053 6786 1821 403 22994 21076 1937 9645,108
269 490 6,108
6 3 13272 136,108
11 1 6 2 1906 666 3 446,108
2952 3,108
6 3112 3,108
6 437 446 458,108
11 30801 6 2 215 1808 884 2440 1095,108
70 2186 16718,108
11 1490 648 218 6 221 672 148,108
11 3003 3317 6 762 3 866 1077 446,108
11 6 21 902 1981 930 3,108
490 1754 12887,108
335 11 2150 6 11277 6342 155 772 90 4679 1025 1812 794 1748 378 5627 273 3 6301 77 737 1141 434 446 787 916 676 837 6716 3660 3972,108
11 1 6 159 5125 2057 1955 316,108
11 6 1138 2331 934 28 7 32 1934 37 9473 6512 1496 7269 3562 205 87 321 316,108
13601 3,108
11 4 218 6 138 361 5668 255 371 1809 827 43 3637 3 71 77 148,108
11560,108
4 1 3 5023,108
27 3 10863,108
11 490 1 218 6 5658 3765 3717 4577 357 3118 1030 371 1809 491 148 316,108
11 3181 3357 6 3692 259 521 829 378 423 940 435 438 449 2184 316,108
1 648 4645,108
1 6 138 3,108
11 8620 27 6 138 2119 4645 7 2243 423 435,108
490 103,108
491 1019,108
11 1 6 18379 3 3238 678 3587 498,108
294 2429,108
13049,108
894,108
2985 6,108
11 27 6 1956 50 205 5890 1507 1052 3924,108
11 293 6 3 16194,108
1204 1205 1206 1207 1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1385 1386 1387 1388 1389 1390 1391 1392 1393 1394 1395 1396 1397 1398 1399 1400 1401 1402 1403 1404 1405 1406 1407 1408 1409 1410 1411 1412 1413 1414 1415 1416 1417 1418 1419 1420 1421 1422 1423 1424 1425 1426 1427 1428 1429 322 1430 1431 1432 1433 1434 1435 1436 1437 1438 1439 3864 3777 282 3865 2109 2110 2111 2112 2113 2114 3866 3867 3868 2115 2116 11 218 6 2069 148 3415,108
4 1 1751 3,108
3560 11 6 3680 142 810 3 114 64 563 446 3129 468 15610 316 2307,108
11 27 6 83 7 2313,108
648 91,108
1361,108
1078 3 5518,108
4426 6 3,108
32795,108
